,name,obsid,main_type,AGN,Candidate_XB*,Orion_V*,QSO,YSO
18302,2CXO J152408.9+300044,4965,AGN,0.5156278407953274,0.008910400892062149,0.09579484904657301,0.2633353425029658,0.11633156676307174
18303,2CXO J152410.8-313933,9401,YSO,0.26633602409348994,0.003964584058760563,0.1205833795206095,0.2799979342152668,0.32911807811187316
18306,2CXO J152452.1+100527,1664,QSO,0.25080968722804475,0.18481676518789206,0.12297352734756879,0.25831000564224194,0.18309001459425248
18308,2CXO J152749.9-502618,13673,AGN,0.313285892462233,0.021612954410468697,0.29984081910366517,0.16832878878969867,0.19693154523393433
18309,2CXO J152916.6-503335,13673,AGN,0.3911486111409381,0.040104805073671396,0.24244336120843132,0.18911213911527616,0.1371910834616829
18312,2CXO J153046.9+241225,3138,QSO,0.32835456373283817,0.000889822059245352,0.06982500269469231,0.443438162553317,0.15749244895990724
18315,2CXO J153132.5-084632,13399,AGN,0.30179861913336986,0.016801192838218282,0.15171648941119897,0.28665781784591865,0.24302588077129422
18316,2CXO J153141.3+240734,3138,AGN,0.3372531784710188,0.022226178731765644,0.12738943558467636,0.26418281237680874,0.24894839483573045
18327,2CXO J153222.0+240023,3138,AGN,0.27693821558022386,0.06516104290396443,0.2193285111883265,0.17474500959806868,0.26382722072941656
18332,2CXO J153235.2+301853,14009,AGN,0.38925712650741373,0.003511260518870431,0.1352801498625502,0.2679563234585005,0.20399513965266516
18335,2CXO J153253.8+302059,1665,Orion_V*,0.12154404638839245,0.16320662861198423,0.25688659726568935,0.2310997042864349,0.22726302344749907
18336,2CXO J153255.0+324225,13907,AGN,0.4836359156753339,0.0009947064741727897,0.13703003351703344,0.16389382364271213,0.21444552069074777
18345,2CXO J153352.7+232059,869,AGN,0.5043676397025252,0.0004976607651440415,0.054295210292366704,0.31865064367777224,0.1221888455621919
18347,2CXO J153406.4+232924,869,YSO,0.22660372137005813,0.0264758036978192,0.23560794882328392,0.2226014969554209,0.28871102915341784
18348,2CXO J153411.1+233521,869,QSO,0.2958624814828877,0.02212711510484631,0.16945163335531235,0.2985083795523954,0.21405039050455835
18351,2CXO J153422.1-504232,9956,AGN,0.2709389887106203,0.08592202122949913,0.1629264040728226,0.2593373629198092,0.22087522306724863
18353,2CXO J153458.8-283727,14807,AGN,0.4216178986507666,0.0019320267586724375,0.10064730812687318,0.34030688357381206,0.13549588288987577
18354,2CXO J153505.4-284338,14807,QSO,0.3343175822510203,0.0022599029580645425,0.15187405565654732,0.3499922666976212,0.1615561924367466
18360,2CXO J153714.2+120208,5591,YSO,0.10618537348286199,0.07687713971891613,0.35493985173557413,0.009724068084359208,0.4522735669782886
18361,2CXO J153757.0+120101,5591,QSO,0.3061086848695983,0.049414496536982606,0.14542511749240747,0.3406777442161844,0.15837395688482708
18362,2CXO J153910.7+214047,4960,AGN,0.38314711948502767,0.02088017339859153,0.12206948303217961,0.2864072344030182,0.18749598968118295
18363,2CXO J153925.0+213834,4960,QSO,0.236475461664879,0.16887885158957686,0.13975919132093137,0.28550910661429346,0.1693773888103192
18373,2CXO J154012.6-030707,895,QSO,0.21266554306917496,0.14838475448536853,0.20119527275462243,0.28801050761818114,0.1497439220726529
18375,2CXO J154025.5+660838,2207,AGN,0.4316046868643569,0.008522918837103367,0.11984742711972472,0.2221084888184779,0.21791647836033723
18376,2CXO J154026.4-031656,895,AGN,0.38871361546000055,0.044676043196180834,0.09667532252999612,0.27803741824189826,0.19189760057192412
18377,2CXO J154029.1-031828,895,YSO,0.2649850000568672,0.05251966321382105,0.1749808859546491,0.08564004592026316,0.42187440485439964
18378,2CXO J154043.2-031554,895,YSO,0.31174219550160004,0.09074614127594871,0.11638650842120991,0.11982471658102428,0.3613004382202172
18379,2CXO J154043.3-031636,895,QSO,0.20442184624799625,0.05872321899916908,0.20759862532583503,0.35767945663551143,0.17157685279148802
18380,2CXO J154056.4+661628,2207,QSO,0.2344366058555776,0.18857689076634815,0.15784303411603318,0.28406429812734746,0.13507917113469375
18381,2CXO J154056.4+661628,6891,QSO,0.33457985949415003,0.000501197436709277,0.054399087501437605,0.4370082777613891,0.17351157780631402
18384,2CXO J154143.6-291322,5820,QSO,0.17993928945994433,0.23354636299525083,0.1481420871853593,0.28531562354211903,0.15305663681732642
18388,2CXO J154205.6-520836,90,Orion_V*,0.06132980055002669,0.07906366935118983,0.41416863551590616,0.10750319582184181,0.33793469876103543
18389,2CXO J154209.2+663158,6891,AGN,0.282784522298162,0.14298971945511277,0.15551785437883128,0.25884452280807557,0.15986338105981854
18390,2CXO J154212.3-522519,90,YSO,0.23340512372266964,0.14570338660442286,0.24864452102245566,0.10118545634337724,0.2710615123070747
18392,2CXO J154234.1-523219,90,YSO,0.00020707183453545387,0.008647596966024053,0.4452793371396515,1.2843610144845712e-06,0.5458647096987744
18393,2CXO J154308.9+661042,2207,AGN,0.45165368034684733,0.00038108365834311234,0.07150833251173773,0.3413576713818327,0.13509923210123911
18401,2CXO J154418.9+360235,3238,AGN,0.2419155429532955,0.15001818863045482,0.1888013862389282,0.21602411297388013,0.2032407692034414
18402,2CXO J154430.4+361520,3238,QSO,0.14357328654316553,0.07141511308261761,0.26055520051408104,0.43018525920086964,0.0942711406592662
18404,2CXO J154729.7-380004,13769,AGN,0.3091298640193733,0.1840735881691103,0.15519345861796963,0.1862596063478956,0.16534348284565134
18405,2CXO J154736.4-473928,677,Candidate_XB*,0.029537485222995426,0.321868165628962,0.3198589030051339,0.07551307966986445,0.25322236647304425
18413,2CXO J154929.2-260136,11012,AGN,0.2651246387851413,0.10749997050594853,0.1735305247817002,0.19434105973236102,0.2595038061948489
18414,2CXO J154930.6+213423,326,QSO,0.22234656543006898,0.2156562197638125,0.11868014827370772,0.24700574233353406,0.19631132419887667
18423,2CXO J155029.7+624840,6267,AGN,0.4186508027364015,0.05050977444356898,0.22054967300556977,0.11413837391194319,0.19615137590251652
18425,2CXO J155052.3-562608,5190,AGN,0.358172918553467,0.0904625681327531,0.12513424829207542,0.15154938280821487,0.2746808822134896
18442,2CXO J155210.2+315909,6565,Candidate_XB*,0.18714779520528846,0.2548553364059415,0.21455781093776072,0.1567214026785119,0.18671765477249752
18455,2CXO J155427.6-551013,13768,YSO,0.20482166675070804,0.02309218310794554,0.300587728728264,0.057277634947195705,0.4142207864658868
18456,2CXO J155427.6-551013,13767,YSO,0.2762930196487145,0.021479510647966632,0.2797853427436246,0.08372754477168977,0.3387145821880045
18461,2CXO J155453.3+661826,13120,QSO,0.2338668603087239,0.12186616883417475,0.1985464778988278,0.26226521286119625,0.18345528009707726
18467,2CXO J155543.3+662742,12245,QSO,0.27650411428478594,0.0841549270268444,0.15824598796847908,0.3189785953947528,0.1621163753251377
18468,2CXO J155546.5+661413,12246,AGN,0.27596270249463445,0.10814355790372504,0.16198270643071225,0.2694712802125965,0.1844397529583318
18469,2CXO J155546.5+661413,13138,AGN,0.35471132780712317,0.01577339876147846,0.1424215657343134,0.33026939039469544,0.15682431730238958
18472,2CXO J155554.2+663003,12245,AGN,0.23126356456073702,0.1348032327989041,0.22926275553601005,0.21992730650812597,0.18474314059622296
18473,2CXO J155554.2+663003,13120,AGN,0.4023070241372841,0.00580526804742568,0.07935867369336543,0.22169308637461962,0.29083594774730515
18475,2CXO J155554.2+663003,13020,AGN,0.29612022400596105,0.0996722970907196,0.17145436959658922,0.26513929992945734,0.16761380937727283
18477,2CXO J155605.0+351726,6879,AGN,0.33065213801559745,0.07492138253611508,0.11999905997149332,0.27740030410560096,0.1970271153711932
18483,2CXO J155621.7+661002,13138,AGN,0.2513863777673035,0.13270160493568134,0.14557750962635174,0.2268736888587995,0.24346081881186396
18484,2CXO J155621.7+661002,12246,QSO,0.22723032877706792,0.16181337937625645,0.17656006870337876,0.30206319487028493,0.132333028273012
18485,2CXO J155625.0+662241,13020,QSO,0.16120442418322725,0.19555994143944483,0.22546617694279988,0.25329382801262346,0.1644756294219045
18486,2CXO J155625.0+662241,13021,QSO,0.14494857628324045,0.13382630479137922,0.23529223039095687,0.32219772111084366,0.16373516742357982
18488,2CXO J155625.0+662241,13120,Orion_V*,0.08369609281135962,0.20961466375030993,0.39204056082642474,0.18902280443197478,0.12562587817993096
18489,2CXO J155625.0+662241,12246,QSO,0.20709833546857007,0.148017910442594,0.17144493352436682,0.28313486824160206,0.1903039523228671
18490,2CXO J155625.0+662241,13138,QSO,0.2546731950929893,0.17303171100934597,0.14980206069543878,0.2585637072325775,0.1639293259696485
18495,2CXO J155808.0-141132,9402,QSO,0.2887152642185192,0.11278790087854626,0.13492722860257755,0.30728087868798787,0.15628872761236912
18498,2CXO J155814.2-140740,9402,QSO,0.2821392911200481,0.1462022276637076,0.10257775252829267,0.30674854252137873,0.16233218616657297
18499,2CXO J155819.1+272440,5005,Orion_V*,0.1150517531326548,0.014048996451448428,0.37072544617786907,0.14676713209989475,0.353406672138133
18500,2CXO J155825.9-140339,9402,AGN,0.4501837792869335,0.016189806871011802,0.07914920516435259,0.34366682432468165,0.11081038435302047
18503,2CXO J155850.3+272058,5005,QSO,0.3038298930172164,0.033693604629719355,0.14582092380113756,0.33019930905545636,0.18645626949647034
18505,2CXO J155855.5+652048,4207,QSO,0.3278225094955136,0.047814073256861725,0.1186392039684512,0.37713755856353587,0.12858665471563757
18509,2CXO J155939.4+552626,11433,QSO,0.3791476723496616,0.0007857235955118775,0.07129900154583467,0.3860348849332648,0.16273271757572705
18511,2CXO J160011.9+553943,11433,QSO,0.300358222440461,0.0012757145471078554,0.1502918661172216,0.3773151870205034,0.17075900987470619
18513,2CXO J160022.3+431519,3460,AGN,0.4019277278819956,0.02541304885706669,0.20554401196442593,0.27230874704203933,0.09480646425447249
18517,2CXO J160118.8-374409,5385,AGN,0.35650331592650575,0.01219602183516515,0.1396035170384715,0.22910283525004738,0.26259430994981026
18518,2CXO J160126.7-343124,14588,Candidate_XB*,0.2159341659154911,0.2354715080494274,0.20587480170502045,0.20617428168621343,0.13654524264384754
18527,2CXO J160239.9+020018,6841,Orion_V*,0.18069898412157087,0.197911402168253,0.2879214702906576,0.22575873689515685,0.10770940652436169
18528,2CXO J160244.3+014705,6841,AGN,0.31482737002801214,0.05171017195926354,0.12898195320611008,0.297375369022811,0.2071051357838033
18529,2CXO J160304.2+020522,6841,QSO,0.31971647690531424,0.013082066469544384,0.1656594458892082,0.3734653487141976,0.12807666202173554
18531,2CXO J160315.8+432949,12308,AGN,0.3428637155270832,0.06033699449537637,0.13416314028788873,0.2897099950185708,0.17292615467108088
18538,2CXO J160419.3+325625,2791,QSO,0.3145563229831685,0.012703730686650764,0.12073468770443685,0.45141386107990544,0.10059139754583847
18543,2CXO J160439.0+543129,5855,YSO,0.1488479139894014,0.030172651577322736,0.24115077487906644,0.22734041812177708,0.35248824143243235
18544,2CXO J160452.4+330809,2791,QSO,0.2647354003352276,0.03188790133815941,0.20242340096982459,0.29136882330773173,0.2095844740490568
18548,2CXO J160503.0+432143,7343,YSO,0.21425489595755348,0.1147715339926007,0.2900136884687132,0.031248081039467784,0.34971180054166473
18555,2CXO J160611.9+501302,12827,QSO,0.42387693843532953,0.0002552921215451065,0.03328438457317234,0.4467235974455464,0.09585978742440661
18557,2CXO J160615.9+000348,10304,Orion_V*,0.2536230362598602,0.002022886243860281,0.3655885801566018,0.11090976425920233,0.2678557330804754
18560,2CXO J160719.2+652458,3461,QSO,0.173755662643334,0.10890413123493263,0.16420967769794045,0.3355979163462138,0.21753261207757918
18561,2CXO J160758.3+660220,2127,Orion_V*,0.24035923945901888,0.11346534799698764,0.27164671792762596,0.2598827644823387,0.11464593013402888
18562,2CXO J160821.3+660552,2127,QSO,0.293064283923383,0.06805963953599393,0.13304784254573768,0.3233842447063585,0.18244398928852668
18567,2CXO J160833.3-390527,9921,Orion_V*,0.01660310873619857,0.08717538197498192,0.5252097289714545,0.022794456283484397,0.3482173240338807
18568,2CXO J160833.3-390527,8901,Orion_V*,0.002463641476005596,0.09220093545707712,0.528179688000953,0.0007423947530223653,0.3764133403129419
18569,2CXO J160834.3-390619,8901,Orion_V*,0.07800371801987491,0.12746463162541105,0.5174069382101605,0.12628027054975213,0.15084444159480134
18576,2CXO J160844.0+653245,3461,AGN,0.36988785256298207,0.03171724487407953,0.1975856516188512,0.2531756256706778,0.14763362527340934
18577,2CXO J160847.5+655940,2127,Orion_V*,0.11141600572308567,0.02211748080355439,0.5126923402933315,0.18850525021345113,0.16526892296657728
18580,2CXO J160849.7+655750,2127,QSO,0.25294748456921307,0.021489402343571915,0.21223851371007435,0.3940860117955993,0.11923858758154143
18596,2CXO J161121.9+542212,888,AGN,0.4951809860856198,0.00716180233626244,0.10549813530728668,0.089968729573167,0.3021903466976642
18598,2CXO J161152.2+120405,13654,QSO,0.2624096304599467,0.1110454953174244,0.1946605534660042,0.3293441062479672,0.1025402145086575
18601,2CXO J161209.7-604203,9518,YSO,0.2422782869422434,0.15275499469101697,0.1351868915665068,0.18748498439056352,0.28229484240966934
18603,2CXO J161211.6-605509,9518,AGN,0.28370015482615774,0.045319858852771414,0.2500409060478394,0.26665696624483476,0.15428211402839664
18604,2CXO J161221.1+115854,13654,Orion_V*,0.2218922258139837,0.0749206930498352,0.2674866232159734,0.2619309211132949,0.17376953680691282
18605,2CXO J161233.3+120008,13654,AGN,0.46365870074749577,0.001965893134108563,0.0854028945882004,0.28572913583866544,0.1632433756915298
18609,2CXO J161244.5-603845,4956,Orion_V*,0.1554712076142918,0.1853252422271962,0.27834177877490013,0.20566440883471349,0.17519736254889848
18610,2CXO J161249.5-604401,9518,AGN,0.44156845382748405,0.004199660298600427,0.11860154971761279,0.24044984827530025,0.19518048788100237
18612,2CXO J161254.2-604946,12950,AGN,0.3625675116844568,0.008110972002644122,0.09611154726151816,0.29649521943576135,0.2367147496156196
18613,2CXO J161314.4+564827,11722,Orion_V*,0.19658161126140664,0.043173856623111406,0.32597176698579583,0.24598210080174251,0.18829066432794359
18626,2CXO J161408.3-604612,9518,AGN,0.40830371888561034,0.0015379063935150213,0.15822655545025907,0.137015630357734,0.2949161889128815
18627,2CXO J161410.3-604725,9518,AGN,0.388862744228653,0.06524699242184749,0.10310190495931612,0.3118573788109374,0.13093097957924596
18628,2CXO J161410.3-604725,8178,YSO,0.2144156633205043,0.10786610573857253,0.1499250462378999,0.17148198463165804,0.3563112000713653
18630,2CXO J161417.2+511250,10272,AGN,0.38927655838682884,0.06428026059977968,0.16261738798452874,0.2506897001379318,0.1331360928909309
18634,2CXO J161436.4-610224,12950,AGN,0.26276907728593774,0.15442287934716925,0.156417835984108,0.17993094070470494,0.24645926667808016
18635,2CXO J161455.6-604741,8178,YSO,0.267841109104712,0.07792927669732468,0.15332973468099248,0.13299725741699533,0.3679026220999754
18639,2CXO J161506.7+193158,10230,QSO,0.3342570607471896,0.014614831415991368,0.10305267291760736,0.3558564885487843,0.19221894637042733
18640,2CXO J161512.9+191044,10230,AGN,0.40982071604961723,0.00035196394430420146,0.06319941352949153,0.3221501913770685,0.20447771509951843
18641,2CXO J161520.3+192620,10230,Orion_V*,0.10054872867123106,0.1560326179582905,0.3683179809681667,0.1274369337850781,0.2476637386172336
18645,2CXO J161552.6-082151,12393,AGN,0.4361487076687027,0.02864560108537285,0.07385423413338606,0.28636118750201706,0.17499026961052142
18649,2CXO J161627.8+554540,12140,QSO,0.29415304959735017,0.05616096460479639,0.1951413918685178,0.34494333233042296,0.10960126159891259
18650,2CXO J161627.8+554540,11720,QSO,0.29450637803598695,0.058341539176307695,0.1648406730961982,0.3733565005893302,0.10895490910217695
18657,2CXO J161711.5-230307,1007,AGN,0.3947194146119806,0.026851227318954483,0.09936315269356108,0.24596685417239153,0.23309935120311226
18675,2CXO J161810.3-515414,2546,QSO,0.23277462910791916,0.03353457908080689,0.19470812068794802,0.2702350678352622,0.2687476032880638
18676,2CXO J161820.8-510736,11823,Orion_V*,0.15930682075521843,0.05993273900969005,0.327542460379904,0.15673849194914297,0.2964794879060446
18677,2CXO J161820.8-510736,970,YSO,0.044857242402114916,0.057122998482162186,0.40412912346572594,0.048144995123498006,0.4457456405264989
18679,2CXO J161935.7-505944,15393,YSO,0.20947201824716313,0.053357802999550216,0.2584850383784793,0.08628617707466349,0.39239896330014395
18681,2CXO J161956.1-504000,14531,YSO,0.01394958976254098,0.0822569953416447,0.30540773875784877,0.0002777602675792037,0.5981079158703864
18682,2CXO J162004.6-512724,5472,Orion_V*,0.1504737818912434,0.17889250011014277,0.35917818134861546,0.05396383371066859,0.25749170293932966
18688,2CXO J162025.4+293114,3241,QSO,0.1462250262442028,0.14406581871343363,0.18901933710432745,0.2849190379529,0.23577077998513626
18690,2CXO J162050.7+380340,10785,AGN,0.3082130470745507,0.10396764294491027,0.1633568425208506,0.290555280859893,0.13390718659979536
18691,2CXO J162050.7+380340,9379,AGN,0.3039221350801901,0.12475044170712711,0.14253470494727702,0.25764889655968404,0.1711438217057217
